 [2012-11-11 23:21:08,327]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:08,464]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:09,174]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:09,191]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:09,626]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:09,630]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:10,113]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:10,218]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:10,393]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:10,549]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:16,169]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:16,495]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:16,818]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:17,459]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:18,189]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:18,974]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:19,154]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:19,234]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:19,542]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:19,563]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:19,729]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:19,736]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:19,986]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:21,498]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:21,650]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:22,535]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:22,857]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:22,961]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:23,633]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:23,778]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:23,899]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,023]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,175]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,178]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,307]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,494]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:24,607]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:24,646]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:24,877]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:25,788]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:25,915]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:26,833]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:33,424]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:33,570]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:33,703]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:33,832]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:33,985]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:34,107]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:34,362]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:35,375]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:21:35,824]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:35,824]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:36,116]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:37,053]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:37,174]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:37,538]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:41,413]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:42,906]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:43,179]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:43,231]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:43,284]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:43,400]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:43,944]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:44,649]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:44,841]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:44,974]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:45,108]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:45,215]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:21:45,275]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:46,238]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:46,973]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:48,643]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:21:53,980]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:54,302]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:54,417]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:54,485]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:54,538]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:55,091]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:55,275]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:55,559]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:56,016]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:56,322]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:56,453]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:56,607]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:56,728]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:57,333]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:58,339]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:58,556]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:21:58,653]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:58,932]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:00,642]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:00,907]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:01,694]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:01,849]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:02,029]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:02,166]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:02,530]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:02,815]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:02,890]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:02,928]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:03,193]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:03,359]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:03,495]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:03,646]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:04,923]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:05,158]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:07,591]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:07,774]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:07,775]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:07,908]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:08,071]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:08,245]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:08,295]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:08,770]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:09,236]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:09,430]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:11,073]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:11,385]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:11,547]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:12,228]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:12,345]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:12,959]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:13,103]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:13,373]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:13,710]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:13,851]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:14,085]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:14,390]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:14,493]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:14,694]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:14,865]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:14,970]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:15,302]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:15,436]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:16,063]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:16,155]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:16,572]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:17,047]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:17,167]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:18,114]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:18,526]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:21,550]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:22,145]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:22,986]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:23,752]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:23,752]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:24,787]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:28,746]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:28,798]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:28,800]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:28,884]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:28,937]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:29,380]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:29,734]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:29,792]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:29,968]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:30,081]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:30,277]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:30,647]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:32,542]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:32,687]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:37,669]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:37,701]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:37,720]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:38,010]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:38,094]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:38,422]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:38,550]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:38,561]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:38,663]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:38,692]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:39,185]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:39,295]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:39,365]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:39,422]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:22:39,542]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:41,461]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:41,763]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:46,198]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:46,625]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:47,365]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:50,293]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:50,446]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:50,562]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:50,649]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:22:50,704]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:22:51,091]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:54,462]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:54,612]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:22:57,535]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:58,019]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:22:58,146]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:22:59,870]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:00,857]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:03,066]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:07,103]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:07,282]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:09,526]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:10,193]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:10,565]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:11,091]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:12,108]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:12,392]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:12,849]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:12,997]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:13,156]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:13,354]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:13,660]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:14,231]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:23:14,667]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:23:15,012]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:15,710]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:16,835]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:17,128]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:23:17,698]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:23:17,866]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:23:17,903]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:17,980]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:23:20,174]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:20,564]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:20,682]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:22,827]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:23,242]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:23,727]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:23:26,775]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:29,147]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:29,641]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:30,172]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:30,407]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:23:30,896]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:31,296]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:31,717]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:31,854]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:35,559]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:35,786]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:35,834]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:36,942]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:37,599]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:23:37,913]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:40,462]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:23:40,610]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:23:44,401]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:23:45,014]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:23:45,158]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:25:11,349]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:11,357]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:11,366]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:11,368]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,031]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,207]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,211]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,272]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,742]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,772]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,824]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:12,930]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:13,188]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:13,323]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:13,361]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:13,491]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:13,651]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,068]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,270]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,371]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,431]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,773]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
